capital,labor,intermediate,gross
9744.2,10039.0,11516.0,31299.2
11602.6,11443.1,12515.0,35560.7
6988.2,11310.3,11448.0,29746.6
9193.4,10284.5,12495.0,31972.9
11954.3,10551.1,14750.0,37255.4
10962.1,10638.8,14952.0,36552.9
9483.9,9915.1,13543.0,32942.0
9189.1,9695.8,13972.0,32857.0
8090.1,9811.0,14342.0,32243.2
8890.7,8702.5,14526.0,32119.2
7613.7,9873.8,14893.0,32380.5
9376.3,10391.7,16652.0,36420.0
6906.0,10980.4,17729.0,35615.3
7552.1,11235.1,17546.0,36333.1
7842.1,11401.5,18399.0,37642.6
7338.2,12035.4,19702.0,39075.6
7498.9,11862.7,20715.0,40076.6
6786.7,11400.7,20320.0,38507.3
8534.1,12465.4,21647.0,42646.5
9312.1,12786.0,23803.0,45901.1
8863.7,12333.8,24577.0,45774.6
9290.9,12330.5,25021.0,46642.4
10686.6,13352.0,26673.0,50711.6
11487.1,13464.5,28097.0,53048.6
13609.4,12856.6,30067.0,56533.0
16785.9,14397.2,33724.0,64907.1
29549.8,19214.1,44539.0,93302.9
29184.9,15846.0,47744.0,92774.9
29347.2,17209.0,48760.0,95316.2
24506.9,19339.7,53102.0,96948.6
27325.5,17174.1,55957.0,100456.6
34055.4,17859.5,66865.0,118779.9
42537.3,18467.6,80358.0,141363.0
36380.5,15554.7,86426.0,138361.2
47983.5,17987.5,87655.0,153626.0
40728.5,20737.7,86565.0,148031.2
28719.8,18248.9,85089.0,132057.7
43111.6,24230.7,90727.0,158069.3
41645.9,24913.1,83965.0,150524.0
38463.9,25840.0,79296.0,143599.9
43590.8,23631.9,85012.0,152234.8
41426.2,23519.4,92295.0,157240.6
46733.6,31272.6,97979.0,175985.1
44406.6,36860.8,102106.0,183373.5
34499.6,38994.7,104894.0,178388.3
40733.6,43801.5,102719.0,187254.1
37912.3,37060.6,110884.0,185856.9
50419.1,35836.2,113902.0,200157.3
38690.3,31082.2,123494.0,193266.5
50530.8,45312.1,123174.0,219016.9
48275.5,42301.5,131244.0,221821.0
43280.1,39579.3,128792.0,211651.4
39796.2,37581.0,129015.0,206392.2
44547.3,38760.3,128272.0,211579.6
42097.7,43177.0,134241.0,219515.7
39237.3,38535.5,127864.0,205636.8
55107.8,43537.5,133736.0,232381.3
76844.5,46796.7,142914.0,266555.2
77788.5,35083.4,148506.0,261378.0
74400.0,29910.3,156408.0,260718.3
73519.8,43696.7,188952.0,306168.5
73507.8,56499.4,209751.0,339758.2
63258.2,50083.6,191372.0,304713.8
86941.8,46683.1,198522.0,332146.9
112621.9,57127.6,220731.0,390480.4
93662.0,60925.9,249436.0,404023.9
134310.8,56274.3,245982.0,436567.1
110213.8,59120.7,271154.0,440488.5
531.2,328.4,717.0,1576.6
670.9,370.4,843.0,1884.3
602.6,381.7,701.0,1685.3
746.6,417.6,997.0,2161.2
853.6,465.8,1145.0,2464.4
807.2,513.2,1145.0,2465.4
774.5,569.0,1225.0,2568.5
738.6,617.5,1035.0,2391.0
874.4,624.0,1303.0,2801.3
853.5,672.7,1342.0,2868.2
778.9,684.3,1177.0,2640.2
778.0,742.4,1077.0,2597.4
900.2,776.4,1500.0,3176.6
890.9,780.3,1593.0,3264.2
892.7,808.3,1681.0,3381.9
1071.4,847.3,1860.0,3778.7
1135.9,867.7,2231.0,4234.6
1325.4,926.1,2413.0,4664.5
1429.8,1030.3,2594.0,5054.1
1462.6,1129.6,2933.0,5525.3
1550.4,1165.4,3125.0,5840.9
1817.3,1275.8,3692.0,6785.1
2021.9,1434.7,4217.0,7673.6
1983.5,1559.9,4146.0,7689.5
2266.8,1715.4,4882.0,8864.3
2791.5,1872.9,6779.0,11443.3
3195.1,2213.9,8023.0,13432.0
3237.1,2547.4,8764.0,14548.5
2976.8,2751.7,8002.0,13730.5
3881.9,3175.2,9874.0,16931.1
4204.2,3460.2,12379.0,20043.4
4751.0,3997.1,14014.0,22762.1
5499.7,4588.5,14942.0,25030.2
5397.1,5353.7,14138.0,24888.8
4869.0,5779.1,15417.0,26065.1
4906.5,6294.4,12897.0,24097.9
5534.7,6679.7,13854.0,26068.4
5346.4,7406.7,14168.0,26921.2
4930.8,8148.4,11561.0,24640.3
5106.4,8933.7,12270.0,26310.2
6785.2,10155.3,10731.0,27671.5
5679.7,11379.7,12208.0,29267.5
6069.0,11447.2,12239.0,29755.1
6337.8,11753.9,12935.0,31026.7
5719.7,11666.9,12520.0,29906.5
6167.5,12425.1,15621.0,34213.6
5902.4,13131.4,17190.0,36223.8
8116.4,13388.3,18464.0,39968.7
9741.3,12254.5,18502.0,40497.8
